Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2.733,224.2238,1641.59042,-1968.30292,91.76671,1638.38608,-1975.75485,227.41291,1637.35428,-2105.76874,99.33986,1631.45401,-2105.61752,236.01583,1392.39944,-2028.34763,97.67665,1390.02686,-2026.30798,227.9981,1444.6463,-2144.43649,79.09918,1448.55072,-2133.8533,152.44526,1290.62927,-2203.22037,164.18684,1321.25671,-1977.95715,163.56119,1237.47078,-1932.42157,347.752,1417.26868,-2098.32352,392.17678,1203.88466,-2097.87643,380.67326,1088.96843,-2111.17783,407.7644,985.05302,-2071.44394,343.265,852.33116,-1998.84888,411.2991,842.8524,-2033.40393,404.34105,803.98987,-1980.73059,-10.18429,1417.53479,-2085.1265,-39.90435,1184.25064,-2140.32272,-66.25279,1086.2281,-2097.21954,-54.53307,970.41122,-2096.24893,-82.3102,836.52428,-2043.06503,-104.95824,802.68555,-1989.70657,294.26292,976.15425,-1984.37775,15.28537,973.50418,-1999.5134,244.3754,1042.52403,-2153.31635,66.86992,1045.6797,-2162.8302,293.51698,676.399,-2154.27063,278.92239,505.43892,-2079.1806,-53.3484,854.57359,-1980.60196,273.74382,309.61977,-2081.58493,265.28975,125.02578,-2131.77689,220.53108,74.74005,-2192.18109,238.81193,66.43577,-1962.6889,13.53104,728.99338,-2158.04001,36.37028,565.2314,-2050.84641,91.82399,376.1618,-2066.94717,52.43173,122.50463,-2117.86133,72.29635,71.82508,-1987.58087,101.48253,63.40071,-2187.51465,
69,2.767,223.19139,1640.99472,-1965.92178,90.84626,1638.4407,-1975.41504,228.55986,1636.86752,-2103.42606,100.46843,1631.4299,-2105.13275,236.97052,1393.22662,-2028.55728,97.41289,1389.98566,-2025.25711,227.68476,1444.3718,-2143.60199,78.77693,1448.19931,-2133.01636,152.17101,1290.16434,-2201.98593,163.91047,1321.42227,-1976.81305,163.30849,1237.74391,-1930.98663,347.39052,1417.26089,-2097.6181,392.53208,1202.64763,-2093.61771,380.52059,1088.84315,-2109.49921,407.70966,985.05417,-2069.56329,343.36521,852.35893,-1996.70227,411.37611,842.92152,-2031.34964,404.45122,804.15665,-1978.63861,-10.49747,1417.26791,-2084.18884,-40.15573,1183.89053,-2138.87177,-66.50366,1085.88951,-2095.55939,-54.76692,970.15259,-2094.44305,-82.47773,836.28418,-2041.00311,-105.23849,802.51801,-1987.60269,294.12102,975.88997,-1982.50549,15.02689,973.20427,-1997.55508,244.20471,1042.72758,-2151.33652,66.61481,1045.88638,-2160.6926,293.26677,676.51543,-2153.37143,279.49659,506.5506,-2076.43539,-53.88927,854.36447,-1978.63846,273.71241,309.73146,-2081.36749,265.27155,125.09013,-2131.81122,220.48809,74.78669,-2192.15683,238.81865,66.41864,-1962.64877,13.53354,729.02222,-2156.65192,36.17252,565.09052,-2049.99283,91.75058,376.13667,-2066.41678,52.41083,122.46331,-2117.90192,72.26238,71.82927,-1987.52838,101.48424,63.45711,-2187.49954,
70,2.8,222.35327,1640.37125,-1963.52203,89.95073,1638.59711,-1975.625,230.27102,1636.22238,-2100.85983,102.20449,1631.69281,-2105.09964,235.23968,1392.3645,-2026.59958,97.16505,1390.03418,-2024.38889,227.38091,1444.01459,-2142.96875,78.56071,1447.83691,-2132.26074,151.90735,1289.59732,-2200.77667,163.65789,1321.54388,-1975.60822,163.22809,1238.07983,-1929.66461,347.11689,1417.07794,-2097.13867,392.55085,1201.97594,-2091.3652,380.31487,1088.63937,-2108.07693,407.54368,984.90692,-2067.77908,343.3012,852.36359,-1994.52942,411.29902,842.86346,-2029.14627,404.46632,804.3132,-1976.31424,-10.68567,1417.03827,-2083.39508,-40.31104,1183.44894,-2137.33597,-66.73475,1085.65475,-2093.86383,-54.98197,969.8671,-2092.43805,-82.73734,836.18248,-2038.6908,-105.55159,802.55096,-1985.27298,294.04072,975.67024,-1980.73151,14.95041,972.92587,-1995.52078,243.9497,1042.81837,-2149.39743,66.32001,1046.01852,-2158.43475,292.95284,676.64574,-2152.48337,279.48208,506.5712,-2075.90988,-54.06515,854.51889,-1976.37665,273.68372,309.76694,-2081.11359,265.2029,125.14697,-2131.77856,220.41271,74.81755,-2192.14142,238.85403,66.38767,-1962.59155,13.44871,729.06593,-2155.1828,35.97911,564.92443,-2049.15894,91.51535,376.01341,-2065.93307,52.37971,122.49,-2117.89276,72.26543,71.79161,-1987.51038,101.48542,63.51073,-2187.48627,
71,2.833,221.14433,1639.59198,-1961.13068,89.18208,1638.82462,-1976.05057,231.98826,1635.77179,-2098.41507,104.02122,1632.07779,-2105.25391,236.44915,1392.82425,-2026.88263,96.74618,1390.07843,-2023.76511,227.26503,1443.58047,-2142.32254,78.4269,1447.48169,-2131.61087,151.68726,1289.02145,-2199.60602,163.62202,1321.67725,-1974.59183,163.15678,1238.33534,-1928.34335,347.06059,1416.73447,-2096.54663,392.35981,1201.58623,-2090.38513,380.07908,1088.28232,-2106.745,407.39384,984.62151,-2066.09482,343.18584,852.4675,-1992.19513,411.16276,842.73613,-2026.94946,404.44862,804.41559,-1973.9946,-10.79584,1416.88461,-2082.5592,-40.4448,1183.17719,-2135.90027,-66.92196,1085.47607,-2092.15622,-55.23242,969.69208,-2090.29099,-83.10547,836.20049,-2036.24161,-105.88106,802.68341,-1982.6796,294.06645,975.49332,-1979.08096,14.96854,972.75658,-1993.36212,243.5973,1042.80525,-2147.56882,65.96959,1046.0701,-2156.23367,292.68726,676.76926,-2151.58173,279.34801,506.38718,-2075.39398,-54.38818,854.82834,-1973.93433,273.65208,309.79162,-2080.85388,265.17202,125.20471,-2131.7421,220.37189,74.90926,-2192.11929,238.87934,66.36498,-1962.53876,13.2732,729.02298,-2153.55865,35.69413,564.75971,-2048.33527,91.29427,376.00719,-2065.50095,52.29928,122.48111,-2117.84317,72.17908,71.80053,-1987.44537,101.43253,63.55401,-2187.45316,
72,2.867,220.16043,1639.09332,-1959.25476,86.78473,1639.30542,-1977.4028,233.39176,1635.42801,-2096.60248,105.53716,1632.24304,-2105.44785,236.34312,1392.54684,-2026.2648,96.35311,1389.90204,-2023.14377,227.22157,1443.18878,-2141.74438,78.3921,1447.15515,-2130.89676,151.42119,1288.46542,-2198.48099,163.77069,1321.77643,-1973.72787,163.27745,1238.5656,-1927.12128,347.05051,1416.30112,-2096.06705,392.23248,1201.14693,-2089.33289,379.91753,1087.76268,-2105.37628,407.19009,984.28474,-2064.40903,343.01846,852.60094,-1989.83597,410.95768,842.54684,-2024.79095,404.1684,804.34074,-1971.60782,-10.81583,1416.79596,-2081.71463,-40.52853,1182.9348,-2134.34357,-67.12001,1085.38445,-2090.27573,-55.46045,969.63608,-2088.09998,-83.48346,836.33873,-2033.5704,-106.25136,803.01231,-1979.89578,294.09233,975.36621,-1977.52975,14.93676,972.53258,-1991.25381,243.27177,1042.80602,-2145.85861,65.62872,1046.119,-2154.16,292.51526,676.87767,-2150.61966,279.39716,506.40839,-2074.88403,-54.80074,855.27061,-1971.30646,273.63188,309.81329,-2080.52292,265.10164,125.23868,-2131.70868,220.32827,74.94108,-2192.06406,238.90678,66.36109,-1962.45956,12.87377,728.96431,-2152.02026,35.50033,564.62875,-2047.39548,91.1256,375.94044,-2065.03662,52.2717,122.5028,-2117.77695,72.17025,71.76237,-1987.39426,101.41839,63.6257,-2187.39594,
73,2.9,219.51353,1639.03839,-1958.00156,86.55965,1639.28207,-1977.60956,234.28701,1635.16495,-2095.29129,106.59931,1632.16232,-2105.47043,236.47932,1392.34879,-2025.57327,97.16305,1390.04181,-2021.80557,227.26147,1442.77496,-2141.20193,78.42312,1446.95282,-2130.08469,151.20908,1288.00079,-2197.41486,163.92759,1321.85089,-1972.76123,163.38705,1238.69629,-1925.97366,347.10682,1415.94086,-2095.71991,392.09602,1200.72937,-2088.41583,379.66576,1087.31689,-2104.03809,406.85287,983.89107,-2062.74078,342.65331,852.4308,-1987.7562,410.56591,842.31941,-2022.68845,403.81088,804.27666,-1969.41071,-10.73567,1416.78513,-2080.76263,-40.70672,1182.74658,-2132.67334,-67.35395,1085.38956,-2088.28293,-55.80777,969.59335,-2085.7132,-83.81875,836.52672,-2030.72845,-106.56378,803.43376,-1976.94778,294.07135,975.18478,-1976.07819,14.90508,972.29698,-1989.52896,243.06746,1042.74818,-2144.28741,65.33953,1046.06773,-2152.35306,292.27753,676.98135,-2149.66095,279.30847,506.39561,-2074.29489,-54.91611,855.72968,-1968.52081,273.56131,309.76831,-2080.16403,265.04187,125.33939,-2131.6275,220.28542,75.02509,-2192.02316,238.94722,66.3173,-1962.40967,12.37655,729.07043,-2150.83176,35.45601,564.51172,-2046.52191,91.04185,375.89611,-2064.56223,52.26586,122.5146,-2117.69562,72.15742,71.74048,-1987.33902,101.4182,63.68886,-2187.38724,
74,2.933,219.07204,1639.24225,-1957.28516,86.31516,1639.30756,-1977.65106,234.73001,1634.94308,-2094.4664,107.12501,1631.84753,-2105.44327,236.72878,1392.30042,-2024.89777,97.33761,1389.98016,-2020.93491,227.27409,1442.50137,-2140.56137,78.47994,1446.80069,-2129.19968,151.02632,1287.68509,-2196.34354,164.13574,1321.87851,-1971.73294,163.71956,1238.8192,-1924.88113,347.22576,1415.62653,-2095.20981,391.88747,1200.34752,-2087.50824,379.36146,1086.93848,-2102.81509,406.52229,983.5894,-2061.32263,342.383,852.48314,-1985.71274,409.99844,842.13165,-2020.81711,403.35686,804.23233,-1967.34085,-10.61617,1416.78391,-2079.68521,-40.97073,1182.69501,-2130.97672,-67.63944,1085.49126,-2086.20438,-56.25608,969.67697,-2083.37097,-84.2431,836.83846,-2027.85828,-106.80647,803.92586,-1973.83728,294.07883,975.07515,-1974.76044,14.94963,972.30949,-1987.92633,242.86282,1042.68394,-2142.92831,65.16791,1046.02036,-2150.80475,292.07542,677.0816,-2148.7471,279.2207,506.3554,-2073.67294,-55.06805,856.23947,-1965.85831,273.53498,309.7246,-2079.82605,264.99483,125.33128,-2131.56891,220.25082,75.09017,-2191.98181,238.96631,66.32062,-1962.36832,12.30314,729.1777,-2149.59198,35.43176,564.36958,-2045.57465,91.06277,375.78484,-2063.9827,52.26561,122.50523,-2117.59796,72.17228,71.69722,-1987.30545,101.40812,63.73765,-2187.3735,
75,2.967,218.79591,1639.57458,-1956.90018,86.18757,1639.40002,-1977.57294,234.85744,1634.73663,-2094.08493,107.26594,1631.43188,-2105.29633,237.01097,1392.0842,-2024.16916,97.78317,1390.13382,-2019.87473,227.33669,1442.25845,-2139.85672,78.57707,1446.63742,-2128.24677,150.91496,1287.42676,-2195.34409,164.39901,1321.84448,-1970.83084,164.05342,1238.80554,-1923.87665,347.29755,1415.34821,-2094.67026,391.79958,1200.08156,-2086.69342,379.10969,1086.61415,-2101.80054,406.13499,983.32092,-2060.03204,341.7688,852.41951,-1984.04572,409.39823,841.88362,-2019.07394,402.79232,804.26369,-1965.59982,-10.49302,1416.77902,-2078.5437,-41.45243,1182.7565,-2129.52835,-67.8749,1085.49225,-2084.24652,-56.61499,969.66599,-2081.11969,-84.48487,837.01126,-2024.97711,-106.96883,804.44527,-1970.8168,294.08739,974.90906,-1973.5701,14.85949,972.18353,-1986.55045,242.7228,1042.58118,-2141.76392,65.02702,1045.95924,-2149.45343,291.96863,677.0636,-2147.91992,279.16418,506.24821,-2073.1543,-55.13502,856.60637,-1963.13034,273.49329,309.66114,-2079.56696,264.96861,125.38628,-2131.44409,220.23399,75.10832,-2191.95328,238.97457,66.28876,-1962.33246,12.3387,729.16611,-2148.47595,35.51097,564.24149,-2044.70016,91.09082,375.72632,-2063.38608,52.31464,122.53845,-2117.49985,72.18501,71.71373,-1987.24564,101.40979,63.75353,-2187.30255,
76,3,218.96822,1640.08209,-1956.76941,86.21963,1639.55551,-1977.39838,234.86431,1634.51141,-2093.84552,107.23088,1630.92209,-2105.06805,237.30764,1391.96411,-2023.46939,97.89862,1389.87335,-2018.91876,227.39983,1442.04819,-2139.1362,78.65426,1446.47903,-2127.34619,150.82637,1287.19406,-2194.36447,164.60089,1321.72943,-1969.8465,164.30967,1238.70399,-1922.9155,347.43717,1415.15762,-2094.1597,391.7408,1199.77989,-2085.9848,378.87119,1086.28281,-2100.87936,405.77415,982.99934,-2058.90533,341.29234,852.53922,-1982.56638,408.86581,841.74606,-2017.65305,402.15145,804.21341,-1964.01947,-10.32209,1416.67572,-2077.45682,-41.50647,1182.54471,-2128.04352,-68.08089,1085.41245,-2082.47833,-56.88046,969.58832,-2079.04449,-84.6449,837.19414,-2022.35199,-107.03632,804.88281,-1967.95258,294.17995,974.75708,-1972.603,14.97412,972.05315,-1985.40802,242.64048,1042.52136,-2140.75104,64.94066,1045.91782,-2148.23166,291.94305,677.12051,-2147.28882,279.20929,506.19488,-2072.7449,-55.05596,856.93428,-1960.60669,273.50086,309.6077,-2079.31366,264.92168,125.36471,-2131.44577,220.22951,75.13567,-2191.91864,238.99296,66.27781,-1962.3053,12.3225,729.21921,-2147.47803,35.53731,564.14803,-2043.98895,91.10836,375.68569,-2062.90161,52.3186,122.52516,-2117.3996,72.18932,71.67807,-1987.23938,101.40448,63.80817,-2187.30347,
77,3.033,218.9562,1640.43137,-1956.50589,86.32287,1639.68735,-1977.08649,234.90719,1634.23935,-2093.45245,107.28726,1630.49988,-2104.81796,237.4424,1391.81534,-2022.76596,97.67232,1390.08713,-2018.4407,227.49079,1441.87134,-2138.44467,78.72989,1446.39465,-2126.46393,150.81811,1287.04178,-2193.5112,164.84636,1321.64093,-1969.04984,164.62322,1238.59886,-1922.09396,347.57366,1414.99542,-2093.58215,391.70212,1199.57565,-2085.3569,378.74413,1086.06552,-2100.20233,405.46741,982.7504,-2057.99072,340.8836,852.50221,-1981.24359,408.42117,841.59393,-2016.50024,401.62479,804.20219,-1962.82181,-10.17602,1416.60172,-2076.47339,-41.60907,1182.4752,-2126.95618,-68.08284,1085.34676,-2081.03973,-56.89912,969.50333,-2077.24564,-84.57964,837.29706,-2020.00336,-106.87376,805.20706,-1965.42709,294.30653,974.62296,-1971.85257,15.07585,971.96716,-1984.28101,242.58841,1042.47345,-2139.87747,64.89524,1045.88852,-2147.22366,291.89804,677.1489,-2146.7392,279.25337,506.14368,-2072.40433,-54.75807,857.25998,-1958.36792,273.5404,309.54678,-2079.1626,264.92966,125.38112,-2131.36536,220.20903,75.12777,-2191.91483,239.00656,66.2769,-1962.28958,12.21169,729.15421,-2146.63986,35.64008,564.08264,-2043.45688,91.1589,375.63255,-2062.62604,52.32069,122.54248,-2117.32666,72.19265,71.6673,-1987.2171,101.40603,63.85194,-2187.29645,
78,3.067,219.1765,1640.65414,-1956.2674,86.3968,1639.82956,-1976.76361,235.00019,1634.06616,-2093.17062,107.36918,1630.24796,-2104.44839,235.8371,1390.72891,-2020.59387,98.40364,1389.76563,-2017.32849,227.53424,1441.77139,-2137.72598,78.7862,1446.30875,-2125.65979,150.78342,1286.93558,-2192.73224,165.05898,1321.53687,-1968.26874,164.91941,1238.5495,-1921.32614,347.62642,1414.80316,-2092.90588,391.69823,1199.41238,-2084.79736,378.64872,1085.9211,-2099.61975,405.28702,982.5975,-2057.30698,340.48088,852.41341,-1980.50323,408.10951,841.46576,-2015.72128,401.27579,804.11575,-1961.98456,-10.06963,1416.49673,-2075.59006,-41.54649,1182.39594,-2125.87738,-68.00924,1085.28885,-2079.77921,-56.80922,969.41956,-2075.77896,-84.29356,837.32872,-2018.03421,-106.52515,805.51407,-1963.43643,294.47416,974.48433,-1971.19263,15.32102,971.8795,-1983.5376,242.54696,1042.43446,-2139.13788,64.91627,1045.90942,-2146.32187,291.90636,677.15912,-2146.37329,279.39184,506.13419,-2072.16064,-54.12687,857.49489,-1956.5416,273.59259,309.51302,-2079.05518,264.92346,125.33876,-2131.32034,220.18845,75.1534,-2191.89972,239.0037,66.29628,-1962.30209,12.09,729.24171,-2146.01364,35.82872,564.05334,-2043.00583,91.2621,375.5769,-2062.45682,52.34128,122.56688,-2117.2551,72.27793,71.66461,-1987.20718,101.415,63.86845,-2187.29279,
79,3.1,219.41944,1640.76553,-1955.86166,86.57431,1639.89639,-1976.29471,235.01913,1633.97858,-2093.08472,107.47159,1630.12054,-2103.90182,237.6297,1391.54999,-2021.38062,97.20743,1389.31732,-2017.68707,227.58076,1441.69876,-2137.08084,78.81503,1446.22986,-2124.93088,150.77237,1286.87836,-2191.96991,165.14215,1321.44424,-1967.54547,165.03454,1238.45863,-1920.65857,347.69829,1414.71771,-2092.38724,391.64486,1199.25827,-2084.27765,378.5685,1085.73593,-2099.08035,405.19188,982.40463,-2056.81122,340.18555,852.08755,-1980.04486,407.93053,841.27716,-2015.23087,401.11633,803.91922,-1961.52252,-9.99191,1416.48163,-2074.80988,-41.55005,1182.34901,-2125.05646,-67.87148,1085.15335,-2078.69019,-56.67905,969.35974,-2074.59671,-85.25209,838.4359,-2017.3233,-106.01083,805.56679,-1961.8692,294.63547,974.39026,-1970.77667,15.36697,971.78139,-1982.91458,242.56077,1042.39052,-2138.49899,64.96731,1045.86525,-2145.64575,291.9433,677.20268,-2146.04156,279.46613,506.09379,-2071.987,-53.67101,857.60666,-1955.19287,273.59732,309.44815,-2078.94775,264.93053,125.32705,-2131.34033,220.1968,75.10035,-2191.92383,239.01005,66.2952,-1962.29446,12.15597,729.19632,-2145.39429,35.96305,563.96751,-2042.59232,91.3678,375.48294,-2062.16476,52.3701,122.59795,-2117.22626,72.29033,71.67412,-1987.20398,101.40849,63.83956,-2187.29462,
80,3.133,219.54382,1640.71625,-1955.31433,86.73397,1639.88571,-1975.60196,235.12541,1633.86749,-2092.40814,107.49742,1630.03494,-2103.16345,237.72608,1391.44485,-2020.7486,97.52126,1389.14703,-2016.48834,227.68873,1441.62399,-2136.41327,78.94394,1446.23795,-2124.16656,150.81178,1286.85547,-2191.34766,165.35973,1321.33987,-1966.95221,165.17342,1238.29315,-1920.03082,347.80273,1414.56726,-2091.73492,391.71192,1199.11385,-2083.80386,378.56613,1085.66048,-2098.6412,405.23289,982.28798,-2056.53122,340.37991,852.10068,-1979.841,407.96871,841.10535,-2015.10895,401.1652,803.66356,-1961.40396,-9.88681,1416.40594,-2074.01917,-41.49942,1182.2757,-2124.31366,-67.69613,1085.03395,-2077.84485,-56.44199,969.28772,-2073.80829,-83.54259,837.31293,-2015.70862,-105.47612,805.5024,-1960.93887,294.74781,974.2981,-1970.14893,15.47509,971.72501,-1982.22748,242.67859,1042.41135,-2138.01178,65.0578,1045.82649,-2145.12238,291.97556,677.19345,-2145.72083,279.51193,506.03352,-2071.75842,-53.17231,857.61147,-1954.3399,273.67847,309.42099,-2078.84949,264.93633,125.27916,-2131.36703,220.19623,75.10971,-2191.93817,239.01194,66.28753,-1962.33505,12.28935,729.26346,-2144.92233,36.19183,563.92391,-2042.22061,91.45324,375.47192,-2062.0076,52.411,122.58258,-2117.20993,72.31791,71.65565,-1987.21512,101.4204,63.84341,-2187.29019,
81,3.167,219.85174,1640.66818,-1954.74411,86.96651,1639.88632,-1974.78973,235.18354,1633.80249,-2091.67862,107.47537,1629.98306,-2102.42569,237.76815,1391.32996,-2020.21469,97.53434,1389.2482,-2015.94177,227.782,1441.61163,-2135.77393,79.03374,1446.19614,-2123.50952,150.86598,1286.87286,-2190.77682,165.48317,1321.17538,-1966.35468,165.26281,1238.08327,-1919.45236,347.92889,1414.46365,-2091.07559,391.83704,1199.04678,-2083.38135,378.68118,1085.60532,-2098.37906,405.35839,982.21336,-2056.4267,340.6459,851.96381,-1979.93759,408.19206,840.92224,-2015.23911,401.39469,803.4127,-1961.60675,-9.78174,1416.37482,-2073.34106,-41.44651,1182.24945,-2123.81195,-67.48745,1084.99161,-2077.31018,-56.15871,969.20219,-2073.36349,-83.02198,837.118,-2015.33325,-104.89855,805.26703,-1960.6015,294.91606,974.22035,-1969.69864,15.59427,971.69594,-1981.84067,242.77969,1042.40746,-2137.52731,65.19239,1045.78972,-2144.6611,292.07392,677.18864,-2145.40878,279.54321,505.99411,-2071.51489,-52.74725,857.38152,-1954.00131,273.70346,309.32438,-2078.73489,264.92193,125.28466,-2131.315,220.1967,75.09846,-2191.93985,238.99403,66.26482,-1962.35077,12.35438,729.24416,-2144.55826,36.28927,563.92548,-2041.93115,91.49354,375.39989,-2061.80481,52.46724,122.57422,-2117.16995,72.33077,71.66826,-1987.23068,101.44677,63.85179,-2187.28821,
82,3.2,220.10862,1640.47653,-1954.07593,87.16074,1639.80972,-1973.88275,235.16752,1633.74893,-2091.00662,107.49019,1629.98901,-2101.54663,237.79251,1391.1084,-2019.47891,97.48578,1389.31732,-2015.53162,227.84929,1441.57501,-2135.16754,79.13614,1446.14532,-2122.9068,150.95441,1286.90369,-2190.24506,165.55471,1321.08261,-1965.88226,165.30254,1237.97401,-1919.03534,347.99442,1414.32205,-2090.35568,391.93932,1198.99216,-2083.11234,378.81622,1085.57228,-2098.23685,405.59669,982.13913,-2056.53,341.03897,851.53244,-1980.35507,408.56552,840.79613,-2015.68207,401.83804,803.13423,-1962.11639,-9.69995,1416.30569,-2072.76276,-41.20095,1182.19971,-2123.44757,-67.23398,1084.916,-2077.1048,-55.79045,969.12544,-2073.27957,-82.65076,836.90659,-2015.45105,-104.49871,804.9836,-1960.76202,294.95945,974.18472,-1969.2012,15.61262,971.59058,-1981.51138,242.8903,1042.40868,-2137.00806,65.32317,1045.79636,-2144.22409,292.14268,677.1933,-2145.06714,279.60529,505.98484,-2071.31546,-52.42959,857.1196,-1954.14276,273.72229,309.35247,-2078.61664,264.9268,125.28282,-2131.34735,220.18953,75.10256,-2191.9368,239.00007,66.27904,-1962.34482,12.43499,729.28482,-2144.32663,36.32081,563.88561,-2041.75934,91.59202,375.41386,-2061.77032,52.50763,122.59352,-2117.13425,72.35934,71.66213,-1987.22198,101.46712,63.88444,-2187.30911,
83,3.233,220.40642,1640.3331,-1953.46085,87.34751,1639.65805,-1973.06503,235.21156,1633.73215,-2090.46951,107.50826,1629.98856,-2100.72159,236.33636,1390.18158,-2017.59399,97.32052,1388.90045,-2015.62286,227.9563,1441.56082,-2134.63318,79.2378,1446.1557,-2122.35626,151.04239,1286.9278,-2189.76898,165.59393,1320.9581,-1965.3743,165.32074,1237.86179,-1918.61511,348.13728,1414.42825,-2090.01404,392.10251,1198.96873,-2082.95334,378.97121,1085.56259,-2098.18878,405.9005,982.06635,-2056.77307,341.56517,851.31622,-1980.76172,408.96374,840.62706,-2016.1763,402.32254,802.7906,-1962.72568,-9.59688,1416.28754,-2072.27646,-40.88828,1182.15073,-2123.16818,-66.95594,1084.8555,-2077.12753,-55.50249,969.0451,-2073.45581,-82.77953,837.043,-2016.23764,-104.34087,804.57687,-1961.47034,295.06052,974.10805,-1968.81622,15.60685,971.62613,-1981.22009,242.98891,1042.38594,-2136.51459,65.49402,1045.80765,-2143.81927,292.20985,677.21809,-2144.75388,279.59011,505.93323,-2071.15372,-52.37181,856.78696,-1954.63364,273.76028,309.30687,-2078.54248,264.92474,125.27472,-2131.31683,220.2006,75.10371,-2191.93024,238.99647,66.25447,-1962.34161,12.52062,729.32053,-2144.12201,36.37866,563.87646,-2041.66,91.65572,375.42561,-2061.64688,52.50895,122.63632,-2117.10922,72.36959,71.66242,-1987.20703,101.49793,63.86769,-2187.28317,
84,3.267,220.46925,1640.12177,-1952.81204,87.53695,1639.51523,-1972.38388,235.32696,1633.69797,-2089.75357,107.60181,1630.00137,-2100.08026,238.1411,1391.04431,-2018.65097,97.85409,1388.98636,-2014.23767,228.06852,1441.54007,-2134.1658,79.32395,1446.14151,-2121.92322,151.12265,1286.87515,-2189.35959,165.66914,1320.84824,-1964.98428,165.32551,1237.75337,-1918.23929,348.22365,1414.35196,-2089.5462,392.21516,1198.88344,-2082.78717,379.11739,1085.51743,-2098.19611,406.19846,981.98196,-2057.06329,342.11113,850.91949,-1981.36978,409.43642,840.47028,-2016.94092,402.87266,802.42882,-1963.49213,-9.51094,1416.2114,-2071.91132,-40.67967,1182.15698,-2123.00217,-66.79733,1084.81438,-2077.22473,-55.30883,969.00505,-2073.83926,-82.35403,836.48842,-2016.93771,-104.34659,804.14406,-1962.50687,295.04145,974.02611,-1968.33618,15.54958,971.50009,-1980.93369,243.07159,1042.37144,-2136.06186,65.60946,1045.7959,-2143.53424,292.29177,677.20604,-2144.47968,279.61889,505.87654,-2071.02982,-52.37069,856.31851,-1955.33493,273.75288,309.32285,-2078.47031,264.94368,125.25217,-2131.3205,220.20193,75.09576,-2191.93649,238.99279,66.24635,-1962.32544,12.59326,729.2852,-2143.9447,36.44914,563.84392,-2041.49429,91.75044,375.42862,-2061.57349,52.56372,122.6406,-2117.07169,72.40534,71.65416,-1987.21054,101.51562,63.88854,-2187.27768,
