Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.767,213.03629,1653.38715,-1917.85797,80.50117,1651.35818,-1922.32681,212.74923,1643.93448,-2054.06281,85.42452,1639.79996,-2050.77377,224.99605,1415.401,-1954.85703,84.15221,1407.99164,-1956.02615,217.98079,1457.04987,-2077.84271,70.04967,1457.45102,-2070.4628,143.99731,1297.04773,-2128.06168,151.3468,1344.00238,-1898.07465,149.62238,1257.39677,-1855.61081,339.16893,1436.54556,-2028.65082,383.03997,1221.80267,-2047.11243,367.76531,1112.92046,-2064.8288,402.95124,1007.88292,-2039.45038,353.3643,868.60405,-1966.55502,413.5273,863.07312,-2013.3136,417.21363,820.35866,-1964.29596,-22.12183,1430.4895,-2023.63235,-52.6627,1202.686,-2084.02298,-83.31691,1101.42868,-2040.09354,-77.1963,988.5553,-2051.56219,-96.71985,849.74068,-2009.02634,-103.92559,809.10225,-1955.1825,280.16275,975.79735,-1945.23056,-3.20007,972.60841,-1963.18024,225.26989,1045.42572,-2107.88727,53.96269,1048.66035,-2120.85312,283.74626,680.63751,-2123.81485,278.20774,508.90812,-2050.7402,-50.35076,860.33829,-1953.1601,276.74236,307.56218,-2066.84433,275.02499,126.71304,-2127.24808,235.40615,74.89902,-2193.27728,253.11327,88.96968,-1997.33643,0.06723,723.6692,-2123.24783,30.28085,565.793,-2023.09952,81.44365,371.81293,-2048.18237,33.98584,123.66735,-2121.24146,75.97514,59.86161,-2199.78729,50.66044,82.91016,-2008.36105,
55,2.8,209.8723,1653.07449,-1907.41608,77.33383,1650.36575,-1911.44958,209.76162,1641.44684,-2042.40463,81.96811,1637.14783,-2039.67377,221.52313,1415.57205,-1944.67804,80.09383,1407.93442,-1946.73462,215.14141,1457.76596,-2067.12646,67.32866,1457.7948,-2060.38086,141.38519,1297.8154,-2118.43307,147.79222,1343.57361,-1888.0954,146.0747,1256.66237,-1846.13205,336.10508,1437.5209,-2017.22855,380.83031,1223.10997,-2037.21405,365.8939,1114.29245,-2055.99457,401.32118,1009.16878,-2031.08536,351.37154,869.10141,-1959.27109,412.2213,864.27994,-2005.66711,415.54638,821.21826,-1956.53412,-25.04364,1430.66132,-2013.90533,-55.58984,1202.9126,-2074.71634,-86.00778,1101.54579,-2030.95673,-79.83193,988.78227,-2043.00369,-99.29232,849.81422,-2001.51489,-106.62832,808.11554,-1948.07693,277.00298,974.40582,-1937.33337,-6.4935,971.17966,-1955.47241,222.07144,1045.05432,-2099.67499,50.80264,1048.29941,-2112.86743,280.91528,680.40794,-2117.44415,276.30823,507.90833,-2046.14792,-52.7949,860.19424,-1945.35919,275.53699,306.79998,-2064.23615,274.56684,126.82986,-2126.91574,235.28254,75.04215,-2193.26813,253.27816,88.8246,-1997.35077,-2.19268,723.3889,-2117.75436,28.00603,564.56379,-2019.31564,80.03901,371.08379,-2045.90439,33.52178,123.37925,-2121.05026,75.58157,59.72594,-2200.0708,50.71703,82.96747,-2008.5556,
56,2.833,206.5064,1651.53992,-1894.91287,73.82113,1647.99438,-1898.04352,205.55622,1638.79822,-2029.74609,77.85186,1633.69614,-2026.08185,217.6178,1415.48569,-1934.10889,76.0641,1407.72018,-1936.91742,211.93115,1458.16147,-2056.35162,64.33889,1457.66174,-2050.44327,138.28681,1298.15842,-2108.55591,143.68614,1343.43262,-1878.09753,141.73412,1256.40526,-1836.24863,332.644,1437.99561,-2005.82092,377.95479,1223.9447,-2026.84097,363.40458,1115.20569,-2046.27029,398.85857,1009.99245,-2021.75537,348.8554,869.05266,-1951.6983,410.25772,865.07607,-1997.21802,413.59909,821.95503,-1947.99744,-28.36665,1430.71686,-2004.72977,-58.90814,1202.86575,-2065.4892,-89.13377,1101.41953,-2021.57288,-82.92892,988.73375,-2033.53699,-102.16652,849.70581,-1992.40387,-109.3218,807.22954,-1939.26956,273.13913,973.19405,-1927.57065,-10.08766,970.02708,-1946.29608,218.68326,1044.48875,-2089.80164,47.34871,1047.91702,-2103.50739,278.06614,679.66835,-2108.62091,273.47593,506.39027,-2038.09616,-55.58669,860.16197,-1936.08566,273.60428,305.85848,-2059.77554,273.91834,127.05055,-2125.9848,235.01184,75.32188,-2193.10226,253.19635,88.59985,-1997.25021,-5.47929,723.17978,-2111.08765,25.88473,563.36327,-2014.20288,78.67774,370.3817,-2043.41476,32.86775,122.96609,-2120.74921,74.9445,59.48416,-2200.50339,51.10706,82.94585,-2008.82614,
57,2.867,204.07398,1648.16193,-1880.37476,71.10735,1645.34271,-1881.95084,201.61381,1636.23428,-2015.06485,73.9423,1631.83212,-2010.20157,213.39237,1415.18738,-1923.24799,71.61364,1407.18826,-1926.67679,207.88713,1458.40805,-2044.39026,60.66883,1457.26563,-2039.90677,134.62806,1298.30994,-2098.11295,138.84212,1342.96066,-1867.52045,136.67039,1255.75546,-1825.91354,328.36006,1438.27774,-1994.09714,373.81329,1224.80522,-2016.83105,359.69715,1115.99808,-2036.32874,395.41672,1011.15776,-2012.89078,344.88533,869.46945,-1943.08426,407.63748,866.09924,-1988.99353,411.39935,822.63283,-1939.5784,-32.39879,1430.28809,-1995.26718,-62.58019,1202.20726,-2056.2384,-92.70487,1100.96008,-2011.56464,-86.31482,988.14369,-2023.17184,-105.03307,849.19319,-1981.59286,-111.71424,806.53557,-1928.34641,269.00688,972.51167,-1916.16241,-14.05052,968.81096,-1936.01501,215.44413,1043.5791,-2078.75107,44.05118,1047.11075,-2092.99179,274.82449,678.14201,-2096.62689,268.96212,504.85069,-2024.53308,-58.37,859.9263,-1925.41016,270.3751,304.58784,-2052.13577,273.02374,127.55152,-2124.39514,234.77701,75.93518,-2192.87704,252.76384,88.30024,-1997.04651,-8.77969,722.94502,-2103.5228,23.21202,561.74381,-2008.40622,77.02825,369.29958,-2040.33005,32.18107,122.49747,-2120.50797,74.06489,59.20314,-2201.09131,51.05016,82.8227,-2009.35318,
58,2.9,201.77969,1643.71231,-1863.66547,68.15794,1641.96671,-1864.72672,198.56455,1633.84399,-1997.90405,70.91682,1630.67841,-1993.08182,208.39817,1414.14993,-1910.89035,65.73019,1405.94391,-1914.78653,202.58104,1458.32581,-2031.21292,55.65407,1456.40411,-2027.60117,130.15541,1298.29254,-2086.68793,132.88389,1341.42242,-1855.86029,130.59021,1254.17526,-1814.59442,323.07213,1438.55927,-1981.28448,368.49461,1225.73708,-2006.97891,354.46255,1117.13783,-2027.31644,390.55054,1011.66084,-2004.04816,342.56157,870.29724,-1933.71506,402.79625,866.52115,-1980.55267,408.38348,823.181,-1931.32111,-37.58767,1429.20135,-1984.00238,-66.85554,1200.87173,-2045.87616,-96.92364,1099.85519,-2000.29709,-90.38257,987.04781,-2011.45615,-107.83525,848.04878,-1969.18732,-114.16975,805.62485,-1915.55023,264.76871,972.50168,-1905.01862,-17.95725,966.83937,-1923.90808,212.66336,1042.77466,-2067.6767,40.91467,1046.04202,-2081.3765,270.48254,673.94325,-2079.34158,262.97083,502.14371,-2000.36224,-60.63943,859.05594,-1913.50464,265.74764,301.32568,-2038.13934,271.48041,128.8796,-2121.33636,234.02454,77.95536,-2192.30988,251.8964,88.00354,-1996.66199,-11.53002,722.3558,-2094.77829,20.31342,559.47227,-2001.48224,75.10516,367.77504,-2036.12366,31.88052,121.9272,-2120.31296,73.85278,59.06056,-2201.66183,50.6916,82.11578,-2009.69238,
59,2.933,198.93272,1637.97073,-1845.737,65.35567,1638.15918,-1846.61682,195.4607,1630.81055,-1980.14694,67.73314,1629.36539,-1975.09079,203.03312,1412.23083,-1896.67236,60.03585,1403.9328,-1899.84161,196.78207,1457.54211,-2016.19522,50.32836,1454.65179,-2012.4884,125.01388,1297.6683,-2073.45566,127.24137,1338.9183,-1842.03568,124.87178,1251.24855,-1801.46957,317.35859,1437.75345,-1966.95251,362.6918,1226.00037,-1996.64093,348.63613,1117.61101,-2017.95639,384.91085,1011.66977,-1995.22278,337.9784,870.12962,-1924.21051,397.36065,866.13754,-1972.15851,404.54876,823.32809,-1923.17963,-43.02632,1427.25906,-1969.44504,-72.07349,1199.22104,-2032.8479,-101.61626,1098.0719,-1986.55228,-94.89183,985.19554,-1997.62802,-111.18626,846.07758,-1955.35599,-116.62016,804.28932,-1901.57639,261.66639,971.92726,-1897.36404,-19.65539,964.15054,-1911.96457,210.04286,1041.53481,-2058.57544,38.1449,1045.01335,-2069.1597,265.20536,663.72078,-2052.21497,253.48936,497.29664,-1959.60922,-63.21736,857.36885,-1900.39063,260.24239,296.09896,-2014.32541,269.74911,133.29869,-2114.57108,233.00936,87.40378,-2189.4838,250.08194,87.62358,-1994.88998,-13.17813,721.38176,-2084.59976,17.53682,556.79604,-1993.60825,72.69333,365.82684,-2030.46753,31.75993,121.21027,-2119.5961,73.76343,59.09573,-2202.05139,50.58821,81.35105,-2009.92142,
60,2.967,195.49583,1633.54416,-1826.87393,62.02266,1635.29541,-1828.13248,192.46096,1627.29431,-1961.3298,64.67682,1627.32758,-1956.7424,198.86761,1409.25659,-1880.26367,55.86092,1400.30975,-1881.59805,191.10645,1456.34506,-1999.40384,44.51517,1452.547,-1993.741,119.46719,1296.85913,-2058.0658,123.79915,1334.43954,-1825.94864,122.2639,1246.07681,-1786.85638,312.44722,1436.07117,-1951.62613,357.15302,1225.18463,-1985.33096,342.73327,1117.05055,-2008.22083,378.5244,1010.63812,-1986.02798,332.74002,869.01001,-1914.52957,390.72498,864.77173,-1963.78143,399.8954,822.88246,-1915.11719,-48.06993,1423.89038,-1949.58557,-78.30576,1197.13165,-2016.14136,-106.81495,1095.2739,-1969.10614,-100.22864,982.23198,-1980.91309,-114.54621,842.73529,-1938.94745,-118.5451,800.74791,-1885.83008,262.27276,968.66913,-1891.46469,-19.08857,960.94963,-1899.04251,207.60939,1036.85081,-2052.50824,35.11803,1042.46361,-2056.89438,262.45771,652.64359,-2016.49399,243.28037,494.71386,-1909.2128,-65.45976,853.69225,-1885.62164,255.30264,298.18237,-1984.2511,266.53826,146.99473,-2101.29623,228.60439,108.77452,-2179.99817,249.63301,87.23527,-1987.27295,-16.90805,720.19676,-2073.60733,15.43298,553.87566,-1985.29617,71.81341,363.94978,-2026.55319,31.32278,120.5663,-2118.69507,73.36189,59.3611,-2202.2142,50.96147,80.67398,-2009.3335,
61,3,191.69827,1631.00525,-1807.13394,57.90047,1632.24701,-1809.07318,189.08564,1625.08957,-1941.55121,61.35646,1624.70749,-1937.5354,196.57766,1405.99197,-1861.48041,53.50507,1395.64758,-1859.48059,186.16657,1455.86655,-1980.1712,39.3699,1450.43625,-1970.5191,113.71198,1297.10114,-2040.49057,123.74091,1328.71872,-1807.54395,123.96246,1239.53102,-1770.33371,308.75839,1434.54239,-1934.62296,352.35348,1224.3264,-1973.11249,337.36301,1116.577,-1997.66891,371.94565,1009.76089,-1975.9787,325.97187,867.27371,-1905.42191,383.68774,863.79929,-1955.12329,395.10094,823.98338,-1907.10266,-51.82288,1419.44626,-1924.30634,-85.40231,1193.24791,-1993.43414,-112.21031,1090.79086,-1947.1904,-105.80765,978.12424,-1960.62897,-118.0935,837.93686,-1919.83932,-120.08494,794.9054,-1868.25104,263.48358,966.48514,-1882.98706,-17.79853,957.43454,-1885.14404,204.543,1031.57181,-2044.57291,31.23068,1039.32579,-2043.21259,259.9021,646.94176,-1978.54218,237.82217,499.48769,-1858.42865,-68.23861,848.60405,-1867.93564,249.76618,306.93247,-1948.44238,261.1059,166.86354,-2078.54401,224.42087,136.72503,-2160.35919,241.94107,94.81493,-1972.11578,-20.2177,718.89473,-2061.83273,14.77341,551.05873,-1976.90674,71.09679,362.43618,-2022.94891,31.16414,120.26546,-2118.27881,73.12417,59.4498,-2202.40692,50.97942,80.34816,-2009.44427,
62,3.033,188.13932,1629.6814,-1786.23535,54.62455,1629.71481,-1788.00858,185.64707,1624.39545,-1920.76691,58.09675,1622.7478,-1916.51627,196.65558,1403.33908,-1841.22604,54.58606,1390.35858,-1835.47363,182.37713,1455.57114,-1959.39316,35.55041,1448.48312,-1944.63791,108.06479,1297.39899,-2020.51117,126.14458,1323.70499,-1787.27524,128.23657,1234.05266,-1751.47247,306.40238,1433.50998,-1916.63391,348.49869,1223.98308,-1960.37949,331.57669,1117.15561,-1987.21725,366.16024,1009.75571,-1966.87439,321.25713,866.53702,-1897.45728,378.47473,863.79265,-1947.74933,389.2057,823.85681,-1900.21927,-53.90766,1415.43015,-1895.54077,-91.67917,1189.81117,-1965.39658,-116.6485,1087.23701,-1919.8822,-111.75573,974.89975,-1935.91873,-122.04992,833.86169,-1897.33856,-121.62772,789.33685,-1847.38541,262.26973,966.40144,-1868.71628,-18.86493,953.57193,-1869.24332,201.47032,1030.52002,-2030.17029,27.89608,1037.50824,-2026.70807,257.73052,647.52975,-1943.29742,237.08612,508.60012,-1812.08878,-69.99184,843.41301,-1847.2998,242.21455,315.52055,-1904.61578,250.6212,178.85639,-2038.6496,214.00137,151.9847,-2121.80618,226.7819,105.04881,-1935.35217,-21.10378,717.93404,-2051.50558,13.68864,548.42773,-1970.383,70.45582,361.11149,-2020.00092,30.92345,120.14586,-2118.30856,72.90797,60.32671,-2203.22403,50.53741,80.1417,-2009.78897,
63,3.067,186.09705,1628.51669,-1764.27216,52.66885,1627.50946,-1765.62454,183.25695,1624.04312,-1898.82599,55.89384,1621.13663,-1893.86139,197.31543,1401.18729,-1819.37622,55.71476,1387.67899,-1809.38187,178.6618,1454.81049,-1936.61041,32.60592,1446.68213,-1916.71356,102.45047,1297.33261,-1997.47589,128.85528,1320.45807,-1764.15176,132.28097,1230.3138,-1729.7496,304.07639,1432.1463,-1897.99362,345.429,1224.79156,-1948.76007,326.66397,1117.80243,-1975.58792,362.6289,1009.8597,-1959.27567,320.79781,866.23215,-1890.75943,375.45998,862.79205,-1943.99887,384.30611,820.77988,-1897.25983,-55.53832,1412.99698,-1865.4129,-96.81148,1187.60994,-1933.76022,-119.37719,1084.73442,-1887.56546,-115.89358,973.03421,-1906.35742,-126.18467,831.83731,-1870.35095,-123.38015,785.09872,-1822.23663,259.78569,966.86676,-1850.73715,-21.15183,949.64676,-1851.96609,199.16323,1031.6507,-2011.4032,26.04878,1036.58401,-2007.98019,257.6153,651.28929,-1912.33673,238.45554,519.5993,-1769.93988,-71.43179,839.35692,-1822.70355,237.67195,321.07407,-1853.48236,239.6755,178.34738,-1981.75537,199.93208,149.25118,-2062.54501,218.10982,107.19687,-1875.26352,-19.7209,717.58347,-2041.31668,12.60099,545.62611,-1963.54935,69.97242,359.54433,-2016.24374,30.77922,120.23674,-2118.59482,72.9013,60.8677,-2203.70667,49.92764,79.56761,-2010.15518,
64,3.1,185.35063,1626.5007,-1741.49689,50.88557,1625.61417,-1743.06931,182.17688,1621.08749,-1875.68695,54.71987,1618.15811,-1870.39154,197.68719,1398.09204,-1795.10345,56.88073,1384.24103,-1780.98083,175.58668,1452.4498,-1911.21796,30.27636,1444.60968,-1887.29034,97.26144,1295.87891,-1971.66916,130.36201,1316.91223,-1738.34732,134.46675,1226.00037,-1705.69885,302.0166,1429.61395,-1877.09076,341.7831,1224.27773,-1933.94653,323.16471,1117.70279,-1962.27173,361.42544,1009.89456,-1950.73135,323.22773,864.0773,-1885.90668,377.00443,862.69424,-1940.3125,384.9757,817.82814,-1894.98993,-56.00899,1410.66177,-1833.16269,-99.83205,1185.54916,-1899.41864,-120.55659,1082.96959,-1853.9093,-118.0539,971.51276,-1873.24707,-129.20154,830.70869,-1839.25888,-124.67572,781.82823,-1792.0874,258.17316,966.21323,-1831.4447,-22.21478,944.55818,-1834.34036,197.16835,1030.76462,-1991.88812,24.65895,1033.94363,-1988.44711,259.43478,653.73688,-1882.41806,239.29638,529.50523,-1731.7305,-72.75883,836.37772,-1792.20078,237.29876,323.80116,-1797.14188,232.92162,168.44564,-1909.68399,189.12151,132.51757,-1984.3457,216.79285,103.58338,-1795.87387,-16.76353,716.82655,-2030.36026,11.96487,542.2049,-1955.98724,69.80997,357.55028,-2011.67175,30.96577,120.42603,-2118.91434,73.19496,62.04669,-2204.40796,49.39858,79.17762,-2010.83954,
65,3.133,185.86563,1622.88895,-1716.8158,52.56796,1622.06406,-1716.76376,182.01056,1614.85229,-1850.83984,54.66038,1612.3056,-1844.81277,197.79779,1392.07901,-1767.46658,57.40222,1379.11331,-1750.79041,173.40057,1448.49792,-1882.37579,28.8706,1441.10901,-1855.11261,93.18039,1293.573,-1943.79669,131.22377,1310.32059,-1710.57983,135.52532,1218.69911,-1680.09521,300.30218,1424.65652,-1851.35818,339.0929,1222.13242,-1915.68878,321.61335,1116.81946,-1947.05643,362.25586,1009.20174,-1941.28571,330.08533,860.58662,-1879.62967,380.54264,861.92146,-1936.91223,390.60936,814.43779,-1893.97186,-56.33107,1407.15622,-1799.65515,-100.935,1182.28081,-1865.40344,-122.18192,1079.62898,-1818.96881,-119.93931,967.67181,-1837.491,-130.93973,827.80571,-1802.42676,-125.05494,777.88239,-1755.87524,258.03633,964.03267,-1810.98801,-22.49744,938.16116,-1814.09042,195.41454,1026.5686,-1972.11456,23.12593,1027.9158,-1967.94403,263.9179,652.62497,-1852.17697,237.81105,535.99911,-1695.10727,-73.45684,833.11836,-1755.91492,236.74038,323.50376,-1733.71643,231.68623,154.22936,-1823.50677,187.12387,111.83917,-1892.79022,215.52977,97.61296,-1701.92245,-14.43302,714.31343,-2014.71573,12.29844,538.37605,-1946.32751,69.74812,355.51552,-2006.60675,31.29577,120.734,-2118.51181,73.56695,63.85546,-2204.64859,49.36359,78.80352,-2011.40244,
66,3.167,186.97968,1617.17529,-1690.46432,52.89086,1616.73553,-1689.85321,181.96796,1605.64102,-1824.15329,54.71853,1603.36121,-1816.90994,198.10078,1383.77502,-1737.36465,58.44047,1370.29343,-1718.36197,172.609,1442.8978,-1850.7222,28.54422,1435.88989,-1820.76828,90.62843,1290.17242,-1914.49768,132.31224,1300.25345,-1681.74438,136.63963,1207.96127,-1653.44498,299.47014,1418.10211,-1822.06589,338.40908,1219.03931,-1894.10843,321.67427,1114.99535,-1929.91501,364.80427,1008.45375,-1931.5036,339.31477,856.80641,-1873.60107,385.88299,861.28838,-1933.64227,399.05342,811.01288,-1893.94516,-55.88274,1401.49628,-1764.91714,-102.57304,1176.24207,-1830.15518,-124.22987,1073.80836,-1783.0127,-122.22698,961.29951,-1799.31839,-132.18456,822.30736,-1761.52161,-124.78864,772.85049,-1714.13864,258.20581,959.24294,-1788.76846,-21.82012,930.66452,-1790.79132,194.58027,1019.20227,-1950.61356,22.30104,1019.8526,-1945.4924,268.41347,648.31429,-1818.10669,236.33612,538.03223,-1658.26157,-73.64247,828.59093,-1715.9404,236.46238,322.73926,-1666.35315,234.75626,141.98368,-1729.54773,193.32253,92.07697,-1794.85458,212.0723,98.28621,-1601.34872,-13.88882,711.65169,-1995.91583,11.86139,534.82887,-1935.33829,69.16416,354.28345,-2001.60492,30.99362,121.64499,-2117.72736,73.87048,66.68036,-2204.43176,49.19118,78.43001,-2011.36719,
67,3.2,188.35854,1608.89633,-1661.25458,54.51072,1608.47412,-1659.47861,182.34142,1595.09552,-1794.64325,55.17961,1592.82303,-1786.42532,198.91369,1373.0777,-1706.24573,59.84186,1359.49936,-1685.20172,173.09608,1435.95123,-1817.57233,29.20581,1428.91983,-1785.6221,89.80139,1284.95758,-1883.69965,133.64534,1288.3403,-1651.92352,138.05179,1195.59494,-1625.61401,299.65429,1410.81436,-1790.12177,338.48488,1216.063,-1870.96497,323.6813,1113.42453,-1910.88409,369.41235,1008.33221,-1919.67941,350.46616,854.02328,-1866.13342,392.71465,861.58463,-1929.16412,408.62663,808.67683,-1892.85263,-54.35429,1393.70697,-1728.92319,-105.28845,1168.30063,-1793.66684,-126.4009,1066.10718,-1746.05545,-124.06883,952.73422,-1760.04425,-132.16375,814.47891,-1718.1897,-124.28823,767.50046,-1668.63083,258.08884,951.6552,-1763.00812,-21.3145,922.44659,-1764.89777,195.80009,1009.7068,-1925.92529,22.85929,1011.0154,-1921.06781,269.1954,642.03751,-1784.77081,237.73579,536.16192,-1621.52405,-73.09615,822.96112,-1673.59421,238.59735,323.2288,-1600.3685,240.36139,135.43633,-1636.91498,203.38558,76.67899,-1697.2168,209.95848,108.56746,-1505.05798,-14.95069,709.9958,-1975.33371,10.79291,531.83319,-1923.1279,68.20199,354.4915,-1995.78918,30.65594,124.10704,-2116.35986,73.42726,71.94102,-2203.87604,48.89061,78.15574,-2011.11588,
68,3.233,190.34061,1600.27786,-1629.09805,56.62532,1599.12582,-1626.42105,183.21756,1585.32013,-1762.379,56.07836,1582.47147,-1753.09952,201.42065,1363.30994,-1672.70294,62.48441,1349.39285,-1652.10449,174.97824,1428.73749,-1783.20496,30.82231,1421.36993,-1750.23544,90.96848,1278.94653,-1851.26328,135.59286,1276.92886,-1620.50858,139.58104,1183.88588,-1595.68161,301.21592,1403.82141,-1755.7193,340.57003,1213.93784,-1845.49088,327.81326,1112.24281,-1888.7793,375.84782,1009.19281,-1904.44183,361.76426,851.87492,-1858.65128,401.47663,863.56789,-1922.7269,419.42768,808.70552,-1889.44641,-52.24925,1385.01907,-1693.93723,-106.66002,1159.65919,-1757.43301,-127.71351,1057.27287,-1708.85849,-124.90049,943.26645,-1720.26352,-131.14075,806.26106,-1673.69995,-123.39264,763.12912,-1620.92957,257.55669,942.46819,-1733.05969,-21.65627,916.42647,-1738.04321,198.80713,999.53484,-1898.01254,24.79976,1002.72766,-1895.23285,267.94674,632.58957,-1750.94223,240.30342,531.84528,-1583.93082,-71.60475,817.20779,-1629.07898,242.26631,325.18871,-1538.97614,248.50029,134.67455,-1554.22424,215.97288,70.08414,-1610.1062,211.35651,118.37429,-1420.69183,-14.34204,710.24994,-1952.48322,9.04936,531.05053,-1907.50397,67.27598,355.94505,-1986.39694,30.78593,129.42663,-2114.22089,74.36979,80.70031,-2202.70798,48.53471,77.9567,-2010.59998,
69,3.267,193.06126,1593.66913,-1594.20563,59.41259,1591.31622,-1590.75317,185.51832,1577.68906,-1727.47345,58.41891,1573.90625,-1717.70615,204.91035,1355.32974,-1636.47644,65.91895,1341.05377,-1616.67587,178.85063,1423.00583,-1746.02249,34.51557,1415.952,-1713.23715,94.70042,1274.81789,-1816.81091,138.01426,1267.72964,-1586.56952,141.23209,1174.30771,-1563.17276,304.73227,1398.41522,-1718.41171,344.95796,1212.63,-1814.81598,334.22649,1112.41493,-1861.84921,383.40919,1012.04063,-1884.62448,372.36172,851.85905,-1848.55835,410.67142,868.13736,-1912.68112,431.16714,812.60513,-1882.94434,-48.45324,1378.12912,-1657.25555,-105.97248,1152.98622,-1721.39923,-127.72897,1050.60921,-1672.31079,-124.51959,936.00266,-1680.75882,-129.44514,800.51575,-1629.09897,-122.45133,761.93954,-1573.11172,256.05814,934.35013,-1698.08395,-23.10386,913.27553,-1708.70941,202.43925,990.16296,-1865.89462,27.48912,995.89462,-1866.14609,268.43792,623.47301,-1713.55453,242.60189,527.24514,-1542.89993,-69.88455,813.75641,-1585.21408,245.53265,326.06308,-1487.33505,256.89491,135.73597,-1491.91849,229.02651,67.50659,-1545.93033,215.03592,123.33717,-1358.78296,-12.05339,711.47217,-1924.90173,8.52699,530.8334,-1885.80261,67.5877,357.38075,-1971.34827,32.07617,137.00235,-2110.7077,76.70044,93.05486,-2200.41946,47.79664,77.72161,-2009.88327,
70,3.3,196.83048,1590.57831,-1556.56235,63.15884,1586.89392,-1553.69568,190.20449,1573.95584,-1689.80072,63.12344,1568.82629,-1680.70404,209.93254,1350.04913,-1597.20032,70.71291,1336.65985,-1578.90976,185.49681,1419.83612,-1706.34247,40.69626,1414.20609,-1675.0882,100.51264,1273.29262,-1779.50607,141.4944,1262.49649,-1549.1423,143.22743,1168.9286,-1526.19675,310.513,1394.70352,-1677.77695,351.63536,1212.47154,-1779.04099,341.73828,1114.04068,-1829.71222,391.34571,1016.75392,-1859.49112,383.83266,854.29489,-1833.12241,419.67705,875.24193,-1897.09076,442.97272,819.43863,-1870.91156,-42.74664,1375.61249,-1620.01846,-102.37085,1151.04599,-1685.55649,-125.67714,1049.14635,-1636.35208,-122.44806,933.84575,-1642.0755,-127.4389,799.70894,-1585.81818,-121.69591,765.30922,-1527.23434,254.97189,929.31847,-1657.93793,-24.81733,910.17578,-1674.53445,204.82189,985.13222,-1827.56897,29.82572,990.71831,-1830.64316,268.51673,621.10729,-1669.62921,244.74895,524.51984,-1500.50903,-68.25524,814.88388,-1542.28271,248.27007,322.18048,-1448.90823,260.5328,131.81082,-1457.93243,233.2789,64.50097,-1513.53851,220.20596,116.99543,-1325.45013,-7.74527,710.38109,-1892.31293,9.33501,530.22041,-1858.90701,69.03075,358.59081,-1951.22726,34.2743,147.00508,-2104.56131,80.17252,109.77774,-2195.45609,47.2284,77.32079,-2008.41461,
